"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AJ1","AY1","AY2","GA1","GA2","GA3","GF1","GJ1","IA1","IA2","KA1","KA2","MA1","MD1","ME1","MW1","OC1","REM","EQD"
"76373099999","2009-08-30T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","001000,1,N,1","+0148,1","+0138,1","10112,1",,,,,,,"08,1,+00750,1,07,1",,,"08,99,1,08,1,07,1,00800,1,99,9,99,9",,"09,9",,,,"99999,9,08221,1","2,1,020,1,+008,1",,,,"SYN100AAXX  30031 76373 21510 80000 10148 20138 38221 40112 52020 887// 90250 333 31/// 569// 58008 88725;",
"76373099999","2009-08-30T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","001000,1,N,1","+0145,1","+0134,1","10139,1","06,0020,9,1",,,,"5,1,06,1","2,1,06,1",,,,"06,99,1,99,9,99,9,00800,1,99,9,99,9",,,,,,"99999,9,08218,1",,,"01,1",,"SYN072AAXX  30121 76373 12510 61801 10145 20134 38218 40139 5//// 60021 70152;",
"76373099999","2009-08-30T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00750,1,C,N","070000,1,N,1","+0160,1","+0144,1","10150,1",,,,,,,"03,1,+00750,1,09,1",,,"05,99,1,05,1,09,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08228,1","2,1,010,1,-007,1",,,,"SYN106AAXX  30151 76373 32588 50000 10160 20144 38228 40150 52010 85900 91450 333 30/// 56900 59007 83925 82630;",
"76373099999","2009-08-30T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","130,1,N,0010,1","00750,1,9,N","070000,1,N,1","+0215,1","+0138,1","10135,1",,,,,,,"05,1,+00750,1,06,1",,,"07,99,1,07,1,04,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0225,1","240,N,+0134,1","99999,9,08223,1","7,1,005,1,-005,1",,,,"SYN118AAXX  30181 76373 32588 71301 10215 20138 38223 40135 57005 87400 91750 333 10225 20134 30/// 56500 59005 85625 82830;",
"76373099999","2009-08-30T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","120,1,N,0040,1","00750,1,C,N","070000,1,N,1","+0235,1","+0137,1","10096,1",,,,,,,"04,1,+00750,1,06,1",,,"06,99,1,06,1,04,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08204,1","7,1,019,1,-005,1",,,,"SYN106AAXX  30211 76373 32588 61204 10235 20137 38204 40096 57019 86400 92045 333 30/// 56900 59005 84625 82830;",
"76373099999","2009-08-31T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00900,1,9,N","001000,1,N,1","+0190,1","+0142,1","10080,1",,,,,,,"07,1,+00900,1,06,1",,,"07,99,1,07,1,04,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08211,1","2,1,016,1,-001,1",,,,"SYN100AAXX  31031 76373 32510 70000 10190 20142 38211 40080 52016 87400 90240 333 30/// 56600 59001 87630;",
"76373099999","2009-08-31T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,N,1","+0160,1","+0153,1","10112,1","06,0020,9,1",,,,"5,1,06,1","2,1,06,1",,,,"08,99,1,99,9,99,9,00800,1,99,9,99,9",,,,,,"99999,9,08221,1",,,"50,1",,"SYN072AAXX  31121 76373 01510 80000 10160 20153 38221 40112 5//// 60021 75052;",
"76373099999","2009-08-31T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","070000,1,N,1","+0168,1","+0139,1","10134,1",,,,,,,"08,1,+00750,1,07,1",,,"08,99,1,08,1,07,1,00800,1,99,9,99,9",,"01,9",,,,"99999,9,08224,1","2,1,013,1,-004,1",,,,"SYN100AAXX  31151 76373 32588 80000 10168 20139 38224 40134 52013 887// 91450 333 30/// 569// 59004 88725;",
"76373099999","2009-08-31T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","130,1,N,0030,1","00750,1,9,N","070000,1,N,1","+0180,1","+0159,1","99999,9","03,0003,9,1","06,0003,9,1",,,"5,1,06,1","2,1,06,1","08,1,+00750,1,07,1",,,"08,99,1,08,1,07,1,00450,1,99,9,99,9",,"09,9",,"120,M,+0188,1","240,N,+0154,1","99999,9,08230,1","2,1,006,1,+007,1",,"50,1",,"SYN124AAXX  31181 76373 01488 81303 10180 20159 38230 52006 69931 75052 887// 91750 333 10188 20154 31/// 569// 58007 69937 88725;",
"76373099999","2009-08-31T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","130,1,N,0020,1","00510,1,9,N","070000,1,N,1","+0176,1","+0158,1","10120,1","03,0020,9,1",,,,"5,1,03,1","2,1,03,1","08,1,+00510,1,09,1",,,"08,99,1,08,1,09,1,00800,1,99,9,99,9",,"11,9",,,,"99999,9,08218,1","7,1,012,1,+014,1",,"51,1",,"SYN112AAXX  31211 76373 21588 81302 10176 20158 38218 40120 57012 75152 889// 92050 333 32/// 569// 58014 60027 88917;",
"76373099999","2009-09-01T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","030000,1,N,1","+0178,1","+0153,1","10110,1","06,0020,9,1",,,,"5,1,06,1","2,1,06,1",,,,"08,99,1,99,9,99,9,00800,1,99,9,99,9",,,,,,"99999,9,08213,1","7,1,005,1,+999,9",,"51,1",,"SYN072AAXX  01001 76373 01580 80000 10178 20153 38213 40110 57005 60021 75152;",
"76373099999","2009-09-01T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","160,1,N,0010,1","00510,1,9,N","001000,1,N,1","+0160,1","+0145,1","10129,1","03,0020,9,1",,,,"5,1,03,1","2,1,03,1","08,1,+00510,1,09,1",,,"08,99,1,08,1,09,1,00800,1,99,9,99,9",,"11,9",,,,"99999,9,08229,1","2,1,016,1,+018,1",,"51,1",,"SYN106AAXX  01031 76373 21510 81601 10160 20145 38229 40129 52016 75152 889// 90250 333 32/// 58018 60027 88917;",
"76373099999","2009-09-01T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00540,1,9,N","001000,1,N,1","+0156,1","+0147,1","10129,1","24,0045,9,1",,,,,,"08,1,+00540,1,08,1",,,"08,99,1,08,1,08,1,00800,1,99,9,99,9","0000,9","01,9",,"120,N,+0120,1","240,M,+0192,1","99999,9,08217,1","9,9,999,9,-006,1",,,,"SYN118AAXX  01121 76373 32510 80000 10156 20147 38217 40129 5//// 888// 91150 333 10192 20120 30100 55000 59006 70045 88818;",
"76373099999","2009-09-01T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00540,1,9,N","030000,1,N,1","+0165,1","+0149,1","10153,1",,,,,,,"05,1,+00540,1,08,1",,,"08,99,1,08,1,08,1,00800,1,99,9,99,9",,"01,9",,,,"99999,9,08236,1","2,1,019,1,+012,1",,,,"SYN106AAXX  01151 76373 32580 80000 10165 20149 38236 40153 52019 888// 91450 333 30/// 569// 58012 85818 85918;",
"76373099999","2009-09-01T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","120,1,N,0020,1","00510,1,9,N","030000,1,N,1","+0206,1","+0162,1","10153,1",,,,,,,"06,1,+00510,1,08,1",,,"08,99,1,08,1,08,1,00800,1,99,9,99,9",,"01,9",,"120,M,+0228,1","240,N,+0120,1","99999,9,08242,1","0,1,006,1,+012,1",,,,"SYN118AAXX  01181 76373 32580 81202 10206 20162 38242 40153 50006 888// 91750 333 10228 20120 30/// 566// 58012 86817 82917;",
"76373099999","2009-09-01T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","150,1,N,0030,1","00510,1,9,N","030000,1,N,1","+0225,1","+0159,1","10110,1",,,,,,,"07,1,+00510,1,08,1",,,"08,99,1,08,1,08,1,00800,1,99,9,99,9",,"01,9",,,,"99999,9,08219,1","0,1,022,1,+001,1",,,,"SYN106AAXX  01211 76373 32580 81503 10225 20159 38219 40110 50022 888// 92050 333 30/// 569// 58001 87817 81917;",
"76373099999","2009-09-02T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","220,1,N,0010,1","00750,1,9,N","001000,1,N,1","+0158,1","+0151,1","10145,1","24,0023,9,1",,,,,,,,,"08,99,1,08,1,06,1,00800,1,99,9,99,9","0084,9","01,9",,"120,N,+0125,1","240,M,+0256,1","99999,9,08236,1","9,9,999,9,+019,1",,,,"SYN124AAXX  02121 76373 32510 82201 10158 20151 38236 40145 5//// 886// 91150 333 10256 20125 30110 55014 569// 58019 70023 88720;",
"76373099999","2009-09-02T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00540,1,9,N","030000,1,N,1","+0175,1","+0155,1","10160,1",,,,,,,"08,1,+00540,1,08,1",,,"08,99,1,08,1,08,1,00800,1,99,9,99,9",,"01,9",,,,"99999,9,08248,1","2,1,012,1,+012,1",,,,"SYN100AAXX  02151 76373 32580 80000 10175 20155 38248 40160 52012 888// 91450 333 30/// 569// 58012 88818;",
"76373099999","2009-09-02T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","110,1,N,0020,1","01200,1,C,N","030000,1,N,1","+0218,1","+0159,1","10149,1",,,,,,,"04,1,+00750,1,06,1",,,"06,99,1,06,1,04,1,01250,1,00,1,00,1",,"01,9",,"120,M,+0240,1","240,N,+0125,1","99999,9,08245,1","8,1,004,1,+007,1",,,,"SYN112AAXX  02181 76373 32680 61102 10218 20159 38245 40149 58004 86400 91750 333 10240 20125 30/// 58007 84625 82925;",
"76373099999","2009-09-02T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","130,1,N,0020,1","00600,1,9,N","030000,1,N,1","+0238,1","+0156,1","10126,1",,,,,,,"08,1,+00600,1,08,1",,,"08,99,1,08,1,08,1,00800,1,99,9,99,9",,"01,9",,,,"99999,9,08220,1","7,1,025,1,+001,1",,,,"SYN101AAXX  02211 76373 32580 81302 10238 20156 38220 40126 57025 888// 92050 333 30/// 569// 58001 888200;",
"76373099999","2009-09-03T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","030000,1,N,1","+0184,1","+0160,1","10102,1","06,0000,2,1",,,,"5,1,06,1","2,1,06,1",,,,"08,99,1,99,9,99,9,00800,1,99,9,99,9",,,,,,"99999,9,08225,1","2,1,002,1,+999,9",,"50,1",,"SYN072AAXX  03001 76373 01580 81401 10184 20160 38225 40102 52002 69901 75052;",
"76373099999","2009-09-03T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00600,1,9,N","001000,1,N,1","+0152,1","+9999,9","10191,1","24,0024,9,1",,,,,,"06,1,+00600,1,06,1",,,"06,99,1,06,1,05,1,00800,1,99,9,99,9","0198,9","01,9",,"120,N,+0115,1","240,M,+0280,1","99999,9,08233,1","9,9,999,9,-003,1",,,,"SYN118AAXX  03121 76373 32510 60000 10152 20199 38233 40191 5//// 865// 91150 333 10280 20115 30100 55033 59003 70024 86620;",
"76373099999","2009-09-03T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00540,1,9,N","030000,1,N,1","+0170,1","+0153,1","10151,1",,,,,,,"08,1,+00540,1,07,1",,,"08,99,1,08,1,07,1,00800,1,99,9,99,9",,"01,9",,,,"99999,9,08240,1","2,1,007,1,-008,1",,,,"SYN100AAXX  03151 76373 32580 80000 10170 20153 38240 40151 52007 887// 91450 333 30/// 569// 59008 88718;",
"76373099999","2009-09-03T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","140,1,N,0010,1","01800,1,9,N","030000,1,N,1","+0238,1","+0156,1","10129,1",,,,,,,"02,1,+00600,1,06,1","02,1,+00750,1,07,1","01,1,+01800,1,03,1","06,99,1,06,1,04,1,00800,1,01,1,01,1",,"01,9",,"120,M,+0276,1","240,N,+0115,1","99999,9,08228,1","7,1,012,1,-017,1",,,,"SYN130AAXX  03181 76373 32580 61401 10238 20156 38228 40129 57012 86411 91755 333 10276 20115 30100 56999 59017 82620 82725 81356 81067;",
"76373099999","2009-09-03T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","250,1,N,0030,1","00600,1,9,N","030000,1,N,1","+0192,1","+0160,1","10091,1",,,,,,,"05,1,+00600,1,07,1",,,"07,99,1,07,1,07,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08208,1","7,1,002,1,-012,1",,,,"SYN106AAXX  03211 76373 32580 72503 10192 20160 38208 40091 57002 87700 92055 333 30/// 56900 59012 85720 82925;",
"76373099999","2009-09-04T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","+0140,1","+0126,1","10122,1","24,0010,9,1",,,,,,"03,1,+00600,1,08,1",,,"04,99,1,04,1,03,1,00800,1,00,1,01,1","0342,9","01,9",,"120,N,+0108,1","240,M,+0284,1","99999,9,08212,1","9,9,999,9,-021,1",,,,"SYN130AAXX  04121 76373 32510 40000 10140 20126 38212 40122 5//// 84301 91155 333 10284 20108 30106 55057 56906 59021 70010 83820 81067;",
"76373099999","2009-09-04T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00600,1,9,N","030000,1,N,1","+0154,1","+0147,1","10139,1",,,,,,,"08,1,+00600,1,07,1",,,"08,99,1,08,1,08,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08222,1","2,1,001,1,-018,1",,,,"SYN100AAXX  04151 76373 32580 80000 10154 20147 38222 40139 52001 88800 91455 333 30/// 56900 59018 88720;",
"76373099999","2009-09-04T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","030000,1,N,1","+0228,1","+0123,1","10123,1",,,,,,,,,,"05,99,1,05,1,05,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0250,1","240,N,+0108,1","99999,9,08216,1","8,1,007,1,+000,1",,,,"SYN118AAXX  04181 76373 32580 50000 10228 20123 38216 40123 58007 85500 91755 333 10250 20108 30/// 56900 59000 59012 85620;",
"76373099999","2009-09-04T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","230,1,N,0010,1","00750,1,C,N","030000,1,N,1","+0280,1","+0149,1","10064,1",,,,,,,"03,1,+00600,1,06,1",,,"05,99,1,05,1,04,1,00800,1,00,1,01,1",,"01,9",,,,"99999,9,08184,1","7,1,059,1,-024,1",,,,"SYN106AAXX  04211 76373 32580 52301 10280 20149 38184 40064 50732 85401 92055 333 30/// 56909 59024 83620 82067;","Q01+000007APCTEN"
"76373099999","2009-09-05T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","110,1,N,0010,1","00600,1,9,N","001000,1,N,1","+0192,1","+0134,1","10070,1",,,,,,,"07,1,+00600,1,07,1",,,"07,99,1,99,9,99,9,00800,1,99,9,99,9",,"01,9",,,,"99999,9,08210,1","9,9,999,9,-003,1",,,,"SYN088AAXX  05031 76373 32510 71101 10192 20134 38210 40070 90255 333 30/// 56900 59003 87720;",
"76373099999","2009-09-05T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","001000,1,N,1","+0130,1","+0118,1","10132,1","24,0000,9,1",,,,,,,,,"06,99,1,06,1,05,1,00800,1,00,1,00,1","0366,9","01,9",,"120,N,+0098,1","240,M,+0298,1","99999,9,08218,1","9,9,999,9,+006,1",,,,"SYN124AAXX  05121 76373 32510 60000 10130 20118 38218 40132 5//// 86500 91155 333 10298 20098 30096 55061 56900 58006 70000 86625;",
"76373099999","2009-09-05T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","290,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0168,1","+0128,1","10140,1",,,,,,,"01,1,+00600,1,08,1",,,"02,99,1,02,1,01,1,00800,1,00,1,01,1",,"01,9",,,,"99999,9,08221,1","8,1,007,1,-009,1",,,,"SYN106AAXX  05151 76373 32580 22901 10168 20128 38221 40140 58007 82101 91455 333 30/// 56909 59009 81820 81067;",
"76373099999","2009-09-06T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","+0150,1","+0140,1","10143,1","24,0066,9,1",,,,,,,,,"04,99,1,04,1,04,1,00800,1,00,1,00,1","0330,9","01,9",,"120,N,+0146,1","240,M,+0280,1","99999,9,08230,1","9,9,999,9,+012,1",,,,"SYN124AAXX  06121 76373 32580 40000 10150 20140 38230 40143 5//// 84400 91150 333 10280 20146 30142 55055 56900 58012 70066 84625;",
"76373099999","2009-09-07T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","110,1,N,0020,1","99999,9,9,N","030000,1,N,1","+0210,1","+0153,1","10072,1",,,,,,,,,,"07,99,1,99,9,99,9,00800,1,99,9,99,9",,,,,,"99999,9,08202,1","7,1,009,1,+999,9",,,,"SYN073AAXX  07001 76373 01580 71102 10210 20153 38202 40072 570098 60021 70352;",
"76373099999","2009-09-07T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","001000,1,N,1","+0154,1","+0144,1","10129,1","24,0046,9,1",,,,,,,,,"05,99,1,05,1,04,1,00800,1,00,1,00,1","0456,9","01,9",,"120,N,+0150,1","240,M,+0274,1","99999,9,08218,1","9,9,999,9,-012,1",,,,"SYN124AAXX  07121 76373 32510 50000 10154 20144 38218 40129 5//// 85400 91150 333 10274 20150 30148 55076 56900 59012 70046 85630;",
"76373099999","2009-09-07T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","050,1,N,0010,1","00750,1,9,N","030000,1,N,1","+0170,1","+0146,1","10138,1",,,,,,,"05,1,+00750,1,06,1",,,"07,99,1,07,1,04,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08224,1","2,1,006,1,-012,1",,,,"SYN106AAXX  07151 76373 32580 70501 10170 20146 38224 40138 52006 87400 91445 333 30/// 56900 59012 85625 82725;",
"76373099999","2009-09-07T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","120,1,N,0020,1","00750,1,C,N","030000,1,N,1","+0236,1","+0144,1","10116,1",,,,,,,"03,1,+00750,1,08,1",,,"05,99,1,05,1,02,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0248,1","240,N,+0150,1","99999,9,08216,1","7,1,008,1,+015,1",,,,"SYN118AAXX  07181 76373 32580 51202 10236 20144 38216 40116 57008 85200 91750 333 10248 20150 30/// 56500 58015 83825 82630;",
"76373099999","2009-09-07T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","130,1,N,0010,1","00750,1,9,N","030000,1,N,1","+0242,1","+0127,1","10071,1",,,,,,,"05,1,+00750,1,09,1",,,"07,99,1,05,1,02,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08193,1","7,1,023,1,-007,1",,,,"SYN106AAXX  07211 76373 32580 71301 10242 20127 38193 40071 57023 85200 92045 333 30/// 56500 59007 85925 82630;",
"76373099999","2009-09-08T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","030000,1,N,1","+0248,1","+0130,1","10099,1","24,0028,9,1",,,,,,"04,1,+00750,1,06,1",,,"06,99,1,06,1,04,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0276,1","180,N,+0150,1","99999,9,08228,1","2,1,035,1,+026,1",,,,"SYN130AAXX  08001 76373 32580 60000 10248 20130 38228 40099 52035 86400 92345 333 10276 20150 30/// 50321 56500 58026 70028 84625 82825;",
"76373099999","2009-09-08T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","210,1,N,0030,1","01200,1,C,N","001000,1,N,1","+0178,1","+0167,1","10059,1",,,,,,,"04,1,+00540,1,07,1",,,"08,99,1,08,1,08,1,00800,1,99,9,99,9",,"01,9",,,,"99999,9,08201,1","7,1,027,1,-027,1",,,,"SYN106AAXX  08031 76373 32510 82103 10178 20167 38201 40059 57027 888// 90250 333 30/// 569// 59027 84718 84818;",
"76373099999","2009-09-08T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","+0128,1","+0117,1","10112,1","24,0010,9,1",,,,,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0348,9","01,9",,"120,N,+0098,1","240,M,+0266,1","99999,9,08205,1","9,9,999,9,-013,1",,,,"SYN106AAXX  08121 76373 32980 00000 10128 20117 38205 40112 5//// 91150 333 10266 20098 30082 55058 59013 70010;",
"76373099999","2009-09-08T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","+0152,1","+0134,1","10131,1",,,,,,,"01,1,+00600,1,08,1",,,"02,99,1,01,1,01,1,01250,1,00,1,02,1",,"01,9",,,,"99999,9,08212,1","2,1,007,1,-012,1",,,,"SYN100AAXX  08151 76373 32680 20000 10152 20134 38212 40131 52007 81102 91450 333 30/// 59012 81820 81067;",
"76373099999","2009-09-08T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","120,1,N,0020,1","22000,1,9,N","030000,1,N,1","+0235,1","+0141,1","10110,1",,,,,,,"03,1,+00600,1,08,1",,,"03,99,1,03,1,02,1,01250,1,00,1,00,1",,"01,9",,"120,M,+0260,1","240,N,+0098,1","99999,9,08203,1","7,1,009,1,-021,1",,,,"SYN106AAXX  08181 76373 32680 31202 10235 20141 38203 40110 57009 83200 91750 333 10260 20098 30/// 59021 83820;",
"76373099999","2009-09-08T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","130,1,N,0020,1","22000,1,9,N","030000,1,N,1","+0278,1","+0128,1","10060,1",,,,,,,"02,1,+00600,1,09,1",,,"03,99,1,03,1,03,1,01250,1,00,1,00,1",,"01,9",,,,"99999,9,08180,1","7,1,023,1,-013,1",,,,"SYN100AAXX  08211 76373 32680 31302 10278 20128 38180 40060 57023 83300 92050 333 30/// 59013 82920 81620;",
"76373099999","2009-09-09T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","250,1,N,0010,1","00540,1,9,N","030000,1,N,1","+0232,1","+0140,1","10033,1","24,0010,9,1",,,,,,"07,1,+00540,1,07,1",,,"08,99,1,08,1,07,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0300,1","180,N,+0098,1","99999,9,08175,1","5,1,005,1,-053,1",,,,"SYN124AAXX  09001 76373 32580 82501 10232 20140 38175 40033 55005 88700 92350 333 10300 20098 30/// 50281 59053 70010 87718 81618;",
"76373099999","2009-09-09T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","+0124,1","+0115,1","10125,1","24,0000,9,1",,,,,,"01,1,+00600,1,08,1",,,"01,99,1,01,1,08,1,01250,1,00,1,00,1","0480,9","01,9",,"120,N,+0092,1","240,M,+0300,1","99999,9,08216,1","9,9,999,9,+011,1",,,,"SYN118AAXX  09121 76373 32610 10000 10124 20115 38216 40125 5//// 81800 91150 333 10300 20092 30080 55080 58011 70000 81820;",
"76373099999","2009-09-09T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","+0162,1","+0130,1","10151,1",,,,,,,"02,1,+00600,1,08,1",,,"02,99,1,02,1,08,1,01250,1,00,1,00,1",,"01,9",,,,"99999,9,08229,1","2,1,013,1,+017,1",,,,"SYN100AAXX  09151 76373 32680 20000 10162 20130 38229 40151 52013 82800 91750 333 30/// 56600 58017 82820;",
"76373099999","2009-09-09T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","110,1,N,0020,1","22000,1,9,N","030000,1,N,1","+0235,1","+0137,1","10128,1",,,,,,,"02,1,+00600,1,08,1",,,"03,99,1,02,1,02,1,01250,1,00,1,02,1",,"01,9",,"120,M,+0264,1","240,N,+0092,1","99999,9,08219,1","8,1,010,1,+016,1",,,,"SYN118AAXX  09181 76373 32680 31102 10235 20137 38219 40128 58010 82202 91750 333 10264 20092 30/// 56909 58016 82820 81067;",
"76373099999","2009-09-09T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","150,1,N,0020,1","22000,1,9,N","030000,1,N,1","+0284,1","+0121,1","10069,1",,,,,,,"02,1,+00600,1,08,1",,,"03,99,1,03,1,02,1,01250,1,00,1,00,1",,"01,9",,,,"99999,9,08190,1","7,1,029,1,+010,1",,,,"SYN100AAXX  09211 76373 32680 31502 10284 20121 38190 40069 57029 83200 92050 333 30/// 58010 82820 81620;",
"76373099999","2009-09-10T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","130,1,N,0030,1","01200,1,C,N","030000,1,N,1","+0258,1","+0122,1","10041,1","24,0000,9,1",,,,,,"04,1,+00600,1,07,1",,,"07,99,1,07,1,06,1,01250,1,00,1,00,1",,"01,9",,"120,M,+0318,1","180,N,+0092,1","99999,9,08187,1","5,1,003,1,+012,1",,,,"SYN124AAXX  10001 76373 32680 71303 10258 20122 38187 40041 55003 87600 92350 333 10318 20092 30/// 50521 58012 70000 84720 83620;",
"76373099999","2009-09-10T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","310,1,N,0030,1","00750,1,C,N","001000,1,N,1","+0170,1","+0123,1","10066,1",,,,,,,"04,1,+00600,1,07,1",,,"07,99,1,07,1,07,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08216,1","2,1,029,1,+026,1",,,,"SYN106AAXX  10031 76373 32510 73103 10170 20123 38216 40066 52029 87700 92050 333 30/// 56900 58026 84720 83820;",
